date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:51:56	121/121	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:55%20GMT	https://pullman-demo.myshopify.com/collections/all/products/green-shoes	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/green-shoes	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:56	121/121	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:55%20GMT	https://pullman-demo.myshopify.com/collections/all/products/green-shoes	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/green-shoes	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:56	131/131	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:55%20GMT	https://pullman-demo.myshopify.com/collections/all/products/product-dummy-title-3	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/product-dummy-title-3	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:57	131/131	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:56%20GMT	https://pullman-demo.myshopify.com/collections/all/products/product-dummy-title-3	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/product-dummy-title-3	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:57	130/130	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:56%20GMT	https://pullman-demo.myshopify.com/collections/all/products/product-title-here-1	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/product-title-here-1	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:57	130/130	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:56%20GMT	https://pullman-demo.myshopify.com/collections/all/products/product-title-here-1	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/product-title-here-1	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:58	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:57%20GMT	https://pullman-demo.myshopify.com/collections/all/products/new-womens-shoes	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/new-womens-shoes	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:58	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:57%20GMT	https://pullman-demo.myshopify.com/collections/all/products/new-womens-shoes	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/new-womens-shoes	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:58	131/131	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:57%20GMT	https://pullman-demo.myshopify.com/collections/all/products/product-dummy-title-4	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/product-dummy-title-4	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:59	131/131	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:58%20GMT	https://pullman-demo.myshopify.com/collections/all/products/product-dummy-title-4	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/product-dummy-title-4	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:59	124/124	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:58%20GMT	https://pullman-demo.myshopify.com/collections/all/products/red-shoes-sell	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/red-shoes-sell	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:59	124/124	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:58%20GMT	https://pullman-demo.myshopify.com/collections/all/products/red-shoes-sell	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/red-shoes-sell	(from https://pullman-demo.myshopify.com/collections/all/l)
00:51:59	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:58%20GMT	https://pullman-demo.myshopify.com/collections/all/products/red-slippers-man	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/red-slippers-man	(from https://pullman-demo.myshopify.com/collections/all/l)
00:52:00	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:59%20GMT	https://pullman-demo.myshopify.com/collections/all/products/red-slippers-man	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/red-slippers-man	(from https://pullman-demo.myshopify.com/collections/all/l)
00:52:00	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:59%20GMT	https://pullman-demo.myshopify.com/collections/all/products/sell-black-slippers	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/sell-black-slippers	(from https://pullman-demo.myshopify.com/collections/all/l)
00:52:00	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:59%20GMT	https://pullman-demo.myshopify.com/collections/all/products/sell-black-slippers	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/sell-black-slippers	(from https://pullman-demo.myshopify.com/collections/all/l)
00:52:01	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:52:00%20GMT	https://pullman-demo.myshopify.com/collections/all/products/sell-mens-slippers	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/sell-mens-slippers	(from https://pullman-demo.myshopify.com/collections/all/l)
00:52:01	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:52:00%20GMT	https://pullman-demo.myshopify.com/collections/all/products/sell-mens-slippers	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/all/products/sell-mens-slippers	(from https://pullman-demo.myshopify.com/collections/all/l)
00:52:02	17052/17052	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2011%20Dec%202019%2021:50:32%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/icons.eot?8051	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/icons5982.eot	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/timber.scss.css?v=18273508154975245287)
00:52:02	16972/16972	---M--	200	added ('OK')	font/woff	date:Wed,%2011%20Dec%202019%2005:19:48%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/icons.woff?8051	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/icons5982.woff	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/timber.scss.css?v=18273508154975245287)
00:52:03	16896/16896	---M--	200	added ('OK')	font/ttf	date:Thu,%2012%20Dec%202019%2004:45:52%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/icons.ttf?8051	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/icons5982.ttf	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/timber.scss.css?v=18273508154975245287)
00:52:04	52545/52545	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2012%20Dec%202019%2022:34:32%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/icons.svg?8051	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/icons5982.svg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/timber.scss.css?v=18273508154975245287)
00:52:05	534/534	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2012%20Dec%202019%2005:54:10%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/ico-select.svg?8051	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/ico-select5982.svg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/timber.scss.css?v=18273508154975245287)
00:52:16	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2012%20Dec%202019%2022:14:03%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont3e6e.eot	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/all-plugins.css?v=2928759313662115830)
00:52:20	77160/77160	---M--	200	added ('OK')	font/woff2	date:Wed,%2011%20Dec%202019%2020:25:47%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont3e6e.woff2	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/all-plugins.css?v=2928759313662115830)
00:52:20	464794/464794	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2012%20Dec%202019%2003:58:33%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont3e6e.svg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/all-plugins.css?v=2928759313662115830)
00:52:23	187/187	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:52:20%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/cancel.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/cancel.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/style.css?v=3289620364086911876)
00:52:23	364/364	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:52:22%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/download.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/download.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/style.css?v=3289620364086911876)
00:52:24	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2012%20Dec%202019%2022:14:03%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont.eot?	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfontd41d.eot	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/all-plugins.css?v=2928759313662115830)
00:52:24	98024/98024	---M--	200	added ('OK')	font/woff	date:Thu,%2012%20Dec%202019%2009:39:43%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont3e6e.woff	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/all-plugins.css?v=2928759313662115830)
00:52:24	224/224	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:52:23%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/qcv-arrow-down.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/qcv-arrow-down.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/theme-default.css?v=9734476402808960611)
00:52:25	2770/2770	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Feb%202021%2017:52:24%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/loading.gif	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/loading.gif	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/theme-default.css?v=9734476402808960611)
00:52:29	21528/21528	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2029%20Jul%202020%2004:24:19%20GMT	http://cdn.shopify.com/s/global/social/shopify-social.eot	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/global/social/shopify-social.eot	(from http://cdn.shopify.com/s/global/social/social-icons.css)
00:52:30	21528/21528	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2029%20Jul%202020%2004:24:19%20GMT	http://cdn.shopify.com/s/global/social/shopify-social.eot?	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/global/social/shopify-sociald41d.eot	(from http://cdn.shopify.com/s/global/social/social-icons.css)
00:52:30	23040/23040	---M--	200	added ('OK')	font/woff	date:Wed,%2029%20Jul%202020%2004:24:18%20GMT	http://cdn.shopify.com/s/global/social/shopify-social.woff	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/global/social/shopify-social.woff	(from http://cdn.shopify.com/s/global/social/social-icons.css)
00:52:30	72599/72599	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2029%20Jul%202020%2004:24:19%20GMT	http://cdn.shopify.com/s/global/social/shopify-social.svg	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/global/social/shopify-social.svg	(from http://cdn.shopify.com/s/global/social/social-icons.css)
00:52:31	267/267	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2015%20Feb%202021%2017:52:29%20GMT	http://pinterest.com/robots.txt		(from https://pullman-demo.myshopify.com/products/best-womens-shoes)
00:52:31	739/739	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2015%20Feb%202021%2017:52:30%20GMT	https://pinterest.com/pin/create/button/?url=https://pullman-demo.myshopify.com/products/best-womens-shoes%26media=//cdn.shopify.com/s/files/1/0248/5823/0872/products/9_36794752-5d7c-48f1-8077-9d42733b9179_1024x1024.jpg?v=1571544838%26description=Best%20Womens%20shoes	C:/My%20Web%20Sites/shoes/pinterest.com/pin/create/button/index6f77.html	(from http://pinterest.com/pin/create/button/?url=https://pullman-demo.myshopify.com/products/best-womens-shoes&media=//cdn.shopify.com/s/files/1/0248/5823/0872/products/9_36794752-5d7c-48f1-8077-9d42733b9179_1024x1024.jpg?v=1571544838&description=Best%20Womens%20shoes)
00:52:31	1362/1362	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:52:30%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fancybox_sprite.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fancybox_sprite.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/jquery.fancybox.css?v=9587819306869083916)
00:52:32	21364/21364	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2029%20Jul%202020%2004:24:19%20GMT	http://cdn.shopify.com/s/global/social/shopify-social.ttf	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/global/social/shopify-social.ttf	(from http://cdn.shopify.com/s/global/social/social-icons.css)
00:52:32	43/43	---M--	200	added ('OK')	image/gif	date:Mon,%2015%20Feb%202021%2017:52:31%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/blank.gif	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/blank.gif	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/jquery.fancybox.css?v=9587819306869083916)
00:52:33	6567/6567	---M--	200	added ('OK')	image/gif	date:Mon,%2015%20Feb%202021%2017:52:31%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fancybox_loading.gif	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fancybox_loading.gif	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/jquery.fancybox.css?v=9587819306869083916)
00:52:33	162/162	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:52:32%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fancybox_overlay.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fancybox_overlay.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/jquery.fancybox.css?v=9587819306869083916)
00:52:34	1606/1606	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:52:32%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fancybox_sprite@2x.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fancybox_sprite@2x.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/jquery.fancybox.css?v=9587819306869083916)
00:52:35	4455/4455	---M--	200	added ('OK')	image/gif	date:Mon,%2015%20Feb%202021%2017:52:33%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fancybox_loading@2x.gif	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fancybox_loading@2x.gif	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/jquery.fancybox.css?v=9587819306869083916)
00:52:35	165548/165548	---M--	200	added ('OK')	font/ttf	date:Fri,%2013%20Dec%202019%2013:02:49%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/fontawesome-webfont3e6e.ttf	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/4/assets/all-plugins.css?v=2928759313662115830)
00:52:35	80192/80192	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Feb%202021%2017:52:34%20GMT	https://pullman-demo.myshopify.com/collections/featured-products/products/POST	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/featured-products/products/POST.263.delayed	(from https://pullman-demo.myshopify.com/collections/featured-products/products/sell-mens-slippers)
00:52:47	17052/17052	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2011%20Dec%202019%2011:26:26%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/icons.eot?8049	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/iconsa9b9.eot	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/timber.scss.css?v=15764663262310908746)
00:52:48	16972/16972	---M--	200	added ('OK')	font/woff	date:Fri,%2013%20Dec%202019%2012:18:35%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/icons.woff?8049	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/iconsa9b9.woff	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/timber.scss.css?v=15764663262310908746)
00:52:48	16896/16896	---M--	200	added ('OK')	font/ttf	date:Thu,%2012%20Dec%202019%2022:04:43%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/icons.ttf?8049	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/iconsa9b9.ttf	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/timber.scss.css?v=15764663262310908746)
00:52:49	52545/52545	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Dec%202019%2002:14:54%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/icons.svg?8049	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/iconsa9b9.svg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/timber.scss.css?v=15764663262310908746)
00:52:50	534/534	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2014%20Dec%202019%2022:29:19%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/ico-select.svg?8049	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/ico-selecta9b9.svg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/timber.scss.css?v=15764663262310908746)
00:53:02	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2012%20Dec%202019%2018:07:21%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fontawesome-webfont3e6e.eot	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/all-plugins.css?v=2928759313662115830)
00:53:04	77160/77160	---M--	200	added ('OK')	font/woff2	date:Thu,%2012%20Dec%202019%2022:14:38%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fontawesome-webfont3e6e.woff2	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/all-plugins.css?v=2928759313662115830)
00:53:05	464794/464794	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Dec%202019%2013:16:56%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fontawesome-webfont3e6e.svg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/all-plugins.css?v=2928759313662115830)
00:53:06	187/187	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:53:04%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/cancel.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/cancel.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/style.css?v=3289620364086911876)
00:53:07	364/364	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:53:06%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/download.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/download.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/style.css?v=3289620364086911876)
00:53:08	224/224	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:53:06%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/qcv-arrow-down.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/qcv-arrow-down.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/theme-default.css?v=9734476402808960611)
00:53:08	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2012%20Dec%202019%2018:07:21%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fontawesome-webfont.eot?	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fontawesome-webfontd41d.eot	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/all-plugins.css?v=2928759313662115830)
00:53:08	98024/98024	---M--	200	added ('OK')	font/woff	date:Fri,%2013%20Dec%202019%2017:54:26%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fontawesome-webfont3e6e.woff	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/all-plugins.css?v=2928759313662115830)
00:53:08	2770/2770	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Feb%202021%2017:53:07%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/loading.gif	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/loading.gif	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/theme-default.css?v=9734476402808960611)
00:53:09	751/751	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2015%20Feb%202021%2017:53:08%20GMT	https://pinterest.com/pin/create/button/?url=https://pullman-demo.myshopify.com/products/black-leather-slippers%26media=//cdn.shopify.com/s/files/1/0248/5823/0872/products/2_f78ab901-b381-440b-b022-1e07b5c2cef9_1024x1024.jpg?v=1571544863%26description=Black%20new%20slippers	C:/My%20Web%20Sites/shoes/pinterest.com/pin/create/button/index9509.html	(from http://pinterest.com/pin/create/button/?url=https://pullman-demo.myshopify.com/products/black-leather-slippers&media=//cdn.shopify.com/s/files/1/0248/5823/0872/products/2_f78ab901-b381-440b-b022-1e07b5c2cef9_1024x1024.jpg?v=1571544863&description=Black%20new%20slippers)
00:53:09	1362/1362	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:53:08%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fancybox_sprite.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fancybox_sprite.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.fancybox.css?v=9587819306869083916)
00:53:10	43/43	---M--	200	added ('OK')	image/gif	date:Mon,%2015%20Feb%202021%2017:53:09%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/blank.gif	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/blank.gif	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.fancybox.css?v=9587819306869083916)
00:53:11	6567/6567	---M--	200	added ('OK')	image/gif	date:Mon,%2015%20Feb%202021%2017:53:09%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fancybox_loading.gif	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fancybox_loading.gif	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.fancybox.css?v=9587819306869083916)
00:53:11	162/162	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:53:10%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fancybox_overlay.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fancybox_overlay.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.fancybox.css?v=9587819306869083916)
